productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4412392,시그니처,[최종우X시그니처]모크넥 니트 티셔츠[블랙],15910,47,26,0,246,0,블랙,20241128
4307041,밈더워드로브,헬로 월드 LOVE 후드티_블랙,42500,50,59,0,247,0,블랙,20241128
4333082,내셔널지오그래픽,N243UHD940 빙하 컨셉 그래픽 세미오버핏 후디 GREEN OLIVE,129000,0,0,0,248,0,green,20241128
4307038,밈더워드로브,헬로 월드 LOVE 후드티_그레이,42500,50,25,0,249,0,그레이,20241128
4272184,리메인세컨드,[논기모 OR 기모] 오버핏 하프집업 카라넥 스웨트 셔츠 [블랙],29800,18,58,0,250,0,블랙,20241128
4135901,무신사 스탠다드,코튼 리브드 크루 넥 니트 [브라운],42390,15,26,0,251,0,브라운,20241128
4262477,아웃스탠딩,FAIR ISLE CREW NECK KNIT_IVORY,63700,35,10,0,252,0,,20241128
4391214,유니온블루,RUGBY MERINO POLO KNIT [CHARCOAL],125100,10,20,0,253,0,charcoal,20241128
4367090,소버먼트,890G 헤리티지 후드-블랙-,62300,40,15,0,254,0,블랙,20241128
4512067,유니온블루,AURORA ALPACA KNIT [DEEP BLUE],124200,10,0,0,255,0,blue,20241128
4632986,퍼스트플로어,바닐라 스카이,123200,20,0,0,256,0,,20241128
4355520,주앙옴므,헨리넥 롱 슬리브 티셔츠 (블랙),51750,25,69,0,257,0,블랙,20241128
4313634,어반드레스,Peter Check Shirt PINK,39990,41,30,0,258,0,,20241128
4192746,스파오,(우디) 자수 크롭 카디건_SPCKE49G40,39920,20,0,0,259,0,,20241128
4305965,드로우핏,코지드 브이넥 풀오버 니트 [L.GREY],40650,30,12,0,260,0,grey,20241128
4353468,노이어,마이크로 리브드 스퀘어넥 니트 (블랙),59900,33,11,0,261,0,블랙,20241128
4485441,맨인스토어 프로덕트,[SET] FW 체크셔츠 세트,59900,50,0,0,262,0,,20241128
4326538,디미트리블랙,VLAD 컷오프 아플리케 후드 티셔츠_네이비,39800,20,223,0,263,0,네이비,20241128
4423378,아웃스탠딩,AUTHENTIC COMFORT SWEAT_3%MELANGE GRAY,59200,20,25,0,264,0,,20241128
4302686,소라노,SORANO Double-Logo L/S Tee [2Color],29900,69,48,0,265,0,,20241128
4280558,에이카화이트,AECA LOVE DOODLE KNIT-BROWN,59400,40,34,0,266,0,brown,20241128
4341018,리,우먼 라운드넥 헤어리 로고 니트 스카이 블루,64350,35,25,0,267,0,블루,20241128
4335945,썸웨어버터,Chelsea alpaca cable knit - Pink,119000,0,0,0,268,0,,20241128
4318944,어반스터프,DTS 슬로건 크랙 니트 (버건디),59000,28,13,0,269,0,,20241128
4421692,맨인스토어 프로덕트,피그먼트 헤비 스웨트 후디_Brown,58900,16,20,0,270,0,brown,20241128
4423406,아웃스탠딩,AUTHENTIC COMFORT HOOD SWEAT_NAVY,58800,30,12,0,271,0,navy,20241128
4340531,수아레,워셔블 하이넥 풀업 버튼 니트 - 4 COLOR,47400,37,111,0,272,0,,20241128
4465847,유핑,[골드라벨 2세대] 세미오버핏 크루넥 긴팔 티셔츠,39000,0,0,0,273,0,,20241128
4165159,예일,[4PACK]쿨코튼 프레피 커스텀 티셔츠,38900,75,27,0,274,0,,20241128
4559834,로제프란츠,Cut-out Halter neck Knit [Black],39000,40,35,0,275,0,black,20241128
4333234,론론,EMBO HEART RIBBON CROP SWEATSHIRTS RED,57750,25,0,0,276,0,,20241128
4293023,르마드,울 오버핏 V넥 니트 - 차콜,57200,35,56,0,277,0,차콜,20241128
4351636,미세키서울,Side button knit CHARCOAL,89900,35,163,0,278,0,charcoal,20241128
4540720,바이탈싸인,케이블 레이스 니트 풀오버 (Light Pink),113900,15,0,0,279,0,,20241128
4382920,페이더먼트,[S~4XL] 피그먼트 오버핏 후드,28000,60,10,0,280,0,,20241128
4308203,디미트리블랙,VLAD 피그먼트 슬래쉬 롱슬리브 티셔츠_차콜,36800,20,61,0,281,0,차콜,20241128
4538822,러브이즈트루,SH SHOW US LEOPARD HOODIE(CHARCOAL),55125,48,11,0,282,0,charcoal,20241128
4328611,트릴리온,스케이트보드 그래픽 오버핏 후드 (BLACK),36800,29,25,0,283,0,black,20241128
4289666,글로니,G COMFORT HOODIE (BLACK),55250,15,17,0,284,0,black,20241128
4305285,코드그라피,CGP 아치 로고 후드티_차콜,55200,20,13,0,285,0,차콜,20241128
4271485,디스이즈네버댓,T-Logo Tee Black,36000,20,0,0,286,0,black,20241128
4370119,트위,애나배스 골지 니트,26910,10,21,0,287,0,,20241128
4246421,무신사 스탠다드 우먼,우먼즈 리브드 숄더 컷 아웃 니트 [세이지],53900,0,0,0,288,0,,20241128
4434306,엠엘비,베이직 메가로고 오버핏 맨투맨 NY (Black),109000,0,0,0,289,0,black,20241128
4455339,노르디스크,유니 미디엄 폴라베어 기모 맨투맨_Navy,109000,0,0,0,290,0,navy,20241128
4349382,커스텀어클락,피그먼트 기모 후드 7COLOR COOSTS255,35800,49,17,0,291,0,,20241128
4527773,신스덴,비쥬 타이 블라우스,107100,10,0,0,292,0,,20241128
4524516,요넥스,245TL010U 다크 네이비 남녀공용 마이크로 플리스 맨투맨 티셔츠,107100,10,0,0,293,0,네이비,20241128
4293004,르마드,어반 라운드 니트 - 브라운,52800,40,15,0,294,0,브라운,20241128
4283839,언탭트 스튜디오,[2PACK]시티보이 오버핏 롱 슬리브 트임 긴팔 티셔츠 3COLOR,26457,45,0,0,295,0,,20241128
4242011,세븐셀라,오버 체크셔츠 빈티지 핑크,35700,55,0,0,296,0,,20241128
