productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4298316,무신사 스탠다드,릴렉스드 터틀 넥 긴소매 니트 티셔츠 [블랙],25390,15,25,0,207,0,블랙,20241127
4273705,아디다스,맨체스터 유나이티드 24/25 긴팔 홈 저지 IT1971,67080,48,51,0,208,0,,20241127
4425265,테이크이지,페어아일 니트 (그레이),48200,30,41,0,209,0,그레이,20241127
4306042,드로우핏,와플 텍스쳐 라운드 풀오버 니트 [CHARCOAL],40600,30,27,0,210,0,charcoal,20241127
4326538,디미트리블랙,VLAD 컷오프 아플리케 후드 티셔츠_네이비,39800,20,253,0,211,0,네이비,20241127
4307536,마리떼,W CLASSIC LOGO CROP SWEATSHIRT beige,80100,10,15,0,212,0,,20241127
4555789,브라운브레스,W TAG CROP HOODIE - OATMEAL,80100,10,20,0,213,0,,20241127
4480423,메종 키츠네,폭스 헤드 인타르시아 컴포트 니트 - 블랙 / NM00808KM0329P199,299990,57,15,0,214,0,블랙,20241127
4419402,이코르,메리노 울100 베이직 크루넥 니트_9 COLOR,39800,50,166,0,215,0,,20241127
4538270,폴로 랄프 로렌,폴로 랄프 로렌 양키스 풀오버-다크그린,239000,0,0,0,216,0,그린,20241127
4597403,바우로 프로덕트,소프트 이중직 반폴라 니트 [화이트],39400,21,24,0,217,0,화이트,20241127
4240400,리브레너,DTF 스탠다드 스웨츠 셔츠 유니버시티,22900,56,142,0,218,0,,20241127
4559831,로제프란츠,Cut-out Halter neck Knit [Beige],39000,40,34,0,219,0,,20241127
4289671,글로니,G COMFORT HOODIE (STRIPE),58500,10,23,0,220,0,,20241127
4564260,메종 키츠네,볼드 폭스 헤드 패치 레귤러 램스울 니트 - 네이비 / NM00805KT1006P480,232990,52,14,0,221,0,네이비,20241127
3894116,에이치덱스,바시티 숏 슬리브,33100,15,25,0,222,0,,20241127
4251421,본투윈,STROKE B TANK TOP [BLACK],58000,16,15,0,223,0,black,20241127
4567942,론론,PENDANT FRILL SHIRRING LONG SLEEVE T SHIRT WHITE,57750,25,15,0,224,0,white,20241127
4323248,알리스,[오정규X알리스] 그라데이션 하찌 라운드 니트 [그레이시블루],57000,25,11,0,225,0,블루 | 그레이,20241127
4262451,아웃스탠딩,RAGLAN CREW NECK KNIT_BROWN,51350,35,27,0,226,0,brown,20241127
4346497,레더리,루즈핏 보트넥 롱슬리브 [MELANGE],25350,35,452,0,227,0,,20241127
4329639,에이치덱스,컬러 블럭 파이핑 웜업 풀오버 (White),75600,15,13,0,228,0,white,20241127
4249938,아미,빅하트 로고 니트 - 차콜 / UKS002018067,285990,62,23,0,229,0,차콜,20241127
4405496,나이키,조던 브루클린 플리스 크루넥 스웨트셔츠 M - 블랙:화이트 / FV7293-010,76500,10,10,0,230,0,블랙 | 화이트,20241127
4302686,소라노,SORANO Double-Logo L/S Tee [2Color],29900,69,67,0,231,0,,20241127
4312307,마리떼,W DOODLE BEAR CROP SWEATSHIRT dark brown,76000,20,59,0,232,0,brown,20241127
4323246,알리스,[오정규X알리스] 그라데이션 하찌 라운드 니트 [블랙],57000,25,16,0,233,0,블랙,20241127
4329629,에이치덱스,컬러 블럭 파이핑 웜업 풀오버 (Navy),75600,15,21,0,234,0,navy,20241127
4265253,테켓,Plan Half Zip-Up Sweatshirt Black,75200,20,58,0,235,0,black,20241127
4286824,아디다스,80s 티 JD5761,21120,68,10,0,236,0,,20241127
4329697,에이치덱스,우먼스 라운드 커버업 롱 슬리브 (Black),44100,10,30,0,237,0,black,20241127
4480313,라퍼지스토어,울 자카드 후드 더플 니트_Midnight Blue,68000,31,284,0,238,0,blue,20241127
4273735,아디다스,맨체스터 유나이티드 24/25 홈 저지 IU1397,77350,35,49,0,239,0,,20241127
4280130,노매뉴얼,CROPPED HAIRY KNIT - KHAKI,54500,50,50,0,240,0,,20241127
4365714,칙스,Cats hands 긴팔 맨투맨 티셔츠 Navy 기모 추가,26900,54,216,0,241,0,navy,20241127
4398684,우마뭉,Fine merino wool half zipup pullover_Chocolate,107552,28,11,0,242,0,,20241127
